monthly_spend,tenure_months,support_tickets,usage_frequency,payment_delay,contract_length,feature_usage,login_frequency,avg_session_time,discount_usage,service_calls,engagement_score,churn
0.07526796113275865,1.726778794665496,-1.1566911637582136,4.817078212952109,-1.3009130539913931,0.2323606102958281,-1.3483217124266105,-0.5938110721198407,1.0377903539352762,-3.221047469025335,0.3566908652361719,0.34306908751061527,0
-0.5943831627776233,-0.7192005809705151,0.2272551075618059,4.6007941967140455,-2.0673579973488048,2.4495258156868345,-0.8472466942332009,1.680906006263177,-4.648266347355813,-2.435823667978924,-1.291519036069631,2.1711918411870537,0
-0.8802613866964073,-1.132750086557842,0.18723299999209575,-3.4192876633347167,0.21749050806216985,-2.890408772249145,1.4900748618972195,-1.1231127500872773,1.426843211733336,0.06977784542307153,-0.125500412537495,-0.36744262569978126,0
-0.22951704544755033,-2.594865076139331,-0.28127886185774154,-2.4466874167722774,-1.57026895724218,-2.134088298336942,0.5991301697486225,-1.7369636996499809,0.7502543115939736,-1.4043720440654273,-0.3213854513334198,-0.8107265554719569,0
1.1292326322949855,1.0093661812629255,0.5110023466630917,-1.5064409034003095,1.4316456288691408,-4.229199797795024,0.9913018156128206,-0.1396128212039308,1.9078072518135594,-0.19835441510832497,0.6438365080183847,2.101686397754867,0
-0.29265464542400177,1.1108015355601017,1.305320229648446,2.979705706110472,-1.552328962417182,0.7523998808847154,-0.5844319303700469,-0.1966067993058349,-2.2398912570440035,-1.1255795540351667,0.700520314028772,1.0439135746582446,0
-0.9886950888661131,0.7653342619562465,-0.11638221899045731,1.5057586023634324,-4.027276022558949,2.5268216137963595,2.2662212345745982,-0.9566787567872328,-3.845248781339497,-1.5264600537777653,2.116969781226498,0.6912319439586267,0
0.6987159479012697,-2.065218026048361,0.47875527646485716,-5.930883408005303,-0.6659350445973804,-2.0666612385061915,1.5596593592317984,-0.247187987203462,0.6771780064361291,2.136675543768848,1.1941470095878124,-0.7220767970580606,0
1.9991802316030114,3.644494845719185,-1.0835264719560422,3.8401870553702357,-0.3596427262684174,-2.0728614300869697,-1.1403576783285794,0.5737939631215088,2.1888686653934384,-0.5948616218191158,-0.3423442196467723,1.5732614652917174,0
0.2637623455267595,2.9762734749278428,-3.7525136973810156,5.591180714865993,2.2618112237788344,-2.2396495298275916,-3.631466719602195,-0.3122697261051138,7.082748510247444,-3.2654971498922714,-0.45126365494699816,0.6461260247747777,0
-0.03787655513490795,0.4569111983637254,4.460594688082491,0.7405158438809484,-0.0034718712540042773,-1.044247051646432,-1.8275491913532615,0.36918649116779395,-4.260299423593892,2.9985984642322547,-0.9388926489927005,2.5929153026266634,1
1.0501643008239092,-0.49755039301732995,1.4431194998524326,-2.523067912736391,-1.7565258387362876,-0.12265952446278505,0.35347894114609435,-0.39705943711480085,-1.5560332421374685,2.1405565467429053,1.6503308321680172,0.06483695255121291,0
0.6538304914118229,-0.46125352145434584,-0.368066240511872,-0.8925559247042361,-1.293806058296729,-3.9522476996462013,-0.645657363574666,1.0642094181054205,5.863984427393742,-1.6036059045012203,-3.2165195469335326,-6.250380146468917,1
1.1689335590629861,1.4491957738098669,0.18314712687910994,3.675900763213248,-0.42081915802507197,-2.0847377191851275,-1.7342911006534203,1.5327577780189803,0.8802442578034022,-1.3970069832120373,-2.058268920899892,0.7106728309840391,1
0.958884874180429,0.5332473963624944,0.6136136467316253,-9.307646121239438,2.1493792742888553,-1.437000700241195,5.435065937904032,-0.5789459664509126,2.8885386169685225,4.672595107466327,1.2862835610686223,-4.229962832174721,0
-1.4758388959129554,-0.9888586277466479,2.11780578190526,-3.685754826940399,0.2015005282621698,0.8934696108591376,1.4910998507536637,1.2694451005266152,-1.3150787920300646,2.0003239072902836,1.1742232954466003,-1.8576235624442954,0
1.251657771327575,1.4113762286227263,-0.3178390575033605,4.420086814452994,1.4572582564173957,1.7077738202246397,-2.031367942914761,0.9455254274099129,1.2319113284374812,-1.8071497693249823,-0.9073508222320806,-1.1181639641117664,1
-0.37752010065064834,-0.8793034287955737,1.0867713259366873,-0.7450744747982978,-1.2946207729674495,1.2972042423570174,0.34126095151590863,-0.8991690931014306,-3.445682225713245,1.5989277608590569,-0.1994827958765114,0.9003059834191813,1
-0.5321204245466145,-0.13969813232170614,2.1437559248464146,5.4415163841415595,1.932023817836261,-0.10615103144567106,-3.238425134115408,-0.7925406856634971,-2.2513039997330724,-2.3693512747823595,-2.1251558159335295,2.7728073409370353,0
2.050029267686663,-0.5325194263780071,0.30643180765177125,-5.929434340079397,-0.4895615772208354,-0.0209302416398095,2.361348264110166,0.5775191696566581,1.770890806347101,2.472884789230427,2.698316732158445,-3.2298504369157537,0
-1.4654861843628,0.28960100744189077,0.7871099234367731,2.958749245791497,-3.3848432523302945,3.085117684149859,0.4229569504183468,-0.18724723337403998,-4.4898731756197865,-1.4571886798059517,1.1758145258615267,0.7534825122241942,0
0.2524355221210335,0.09388608844657287,1.2249465317432062,-3.2245806541172537,1.1103281971445105,-1.219056553787788,1.1520792068700694,-0.6380933801034687,-0.09051329281389753,1.8686743944910411,1.9229321614604102,1.0994483259072805,0
-0.2652963209904888,0.6264898036776219,-0.041946629221405685,3.729689554938561,-3.2087344612343816,2.016760053582777,-0.4281046828630428,1.0859565270939333,-1.466779500937004,-3.7401930682168363,3.0650376488866775,0.2818570252473829,1
0.6902777960348055,0.7526446793927583,2.8463318923815955,1.896346828311379,-2.7558042530872475,-0.21848326968723042,0.59462687374171,0.8906543940852647,-3.568410510964469,-0.5470465655330181,-0.9617851825287663,-0.270150146385575,1
-0.6861265993793139,-3.53307790661811,0.17133820405779598,-4.1714384779036395,-1.2228912953701534,1.360059348518826,1.4705840591338724,-0.30014658346353745,-1.705283797054728,0.5628924095947698,0.4455487050104122,-1.599623769222407,0
-0.043652291100892325,0.6834384330684489,1.4065417707819434,4.198453380718861,-2.2587377794670314,3.1140705804136086,-1.867309055965608,0.7856083813755256,-2.4470613245341637,-1.187678395996607,0.3614112432253227,-1.2836837580568168,1
0.5915689004907176,6.912194899530214,1.5636621647643927,3.2395953598340808,-1.573139373160584,-1.7233521126916505,-2.1023374575223945,0.4814763622356322,4.843943314025809,1.1575099947872869,4.484096397629461,-2.255998341406587,0
-0.2405845624529643,1.245309190540473,2.0622060276553302,5.271238709187531,-0.5967382792673139,-0.0700411202577732,-2.3057445445387232,0.06379433604062225,-1.7293066975868974,-1.4022339531303678,-2.774991713322607,-0.024194355441277016,1
-1.1657429157321637,0.3293832330467077,1.5719012864010917,0.8842262818591148,1.2936511666400192,0.28420485143882557,-1.1572582082998895,1.19116842595064,-1.4909139576986115,0.5966882563337585,0.9615151034214248,2.1237685678745972,0
0.5524935849203709,1.2267825131207215,1.6544289922995814,-2.4144042277186832,-0.4532937123309493,-2.060995650025902,0.5433900267632052,0.06606948044639116,1.3189881285791434,1.7428650751812969,1.8754233286121167,-0.8899924864177496,0
-1.1232841850660606,0.19292742036844435,2.430918939226595,0.9481196043655576,-2.399256223271234,-2.5972430130725472,-1.027915865118258,-0.9984207561234354,-0.7982929482188944,-0.6905618667632867,-0.0846079665944317,0.10892225120320553,0
1.6721977028160726,-0.4912958590110692,2.525192028241386,0.5394053647477064,-2.0480870909378934,-1.523062449685795,-0.44692167017630213,0.6091883582697796,-2.569473806039282,-0.03937189657926976,-0.8765573023730295,0.6689967174745153,0
-0.5618989590673866,0.28028158137740866,0.8838142896012888,3.472329303483173,-3.9779820972092517,2.651310871459213,-0.24599352243608474,-0.21404431592711376,-5.720059791851057,-0.5478091290822051,0.43755206329234364,2.383936432900924,1
-1.30306285795324,-1.1729603909690463,4.40925963360743,1.8210442683983261,0.06516281908292076,0.33660850875911197,0.013162090723939035,-0.7494497910417115,-3.261103694921334,-3.6764789882669255,1.3231457451095956,-0.12801502832820544,1
0.22321181285468206,0.39195510170955394,2.1811427217046395,-4.3592222802844445,1.561355242109637,-2.0354878501705347,1.8617391375733165,-2.58158716441318,1.081469014056197,2.5861269972949685,0.2833769719721069,-1.7637452974852144,0
1.654914234728568,-2.2326280256935176,-0.9941899299906516,-5.275106608306565,-0.8562920952911501,-3.793519435549155,2.1091939708012397,0.6466742031917329,2.8566827647626547,-0.12018501051090569,-0.437901915681316,-1.6726748229411719,0
0.6670223225128457,-2.432088700431637,0.47927353803143835,-0.8906495544141286,0.453382441649985,2.820152308687528,0.7069776595952126,1.8164021213301118,-5.0780146021301285,0.46711453455176977,0.8590145697123772,3.441978006695932,0
0.41451131896372245,1.0038831044527485,1.6112443416886415,1.3972491960219253,-3.0897764826701133,2.687232241098516,1.2398071139408327,2.9922307352390827,-4.366757478458325,-0.25586875003683274,2.493856284940132,0.6975655166354826,0
1.4944795725492603,1.3239313385851879,2.917697053666431,-1.830372722314944,-0.4232127503852502,2.3759420892448384,4.021831801251772,0.8336322933667716,-3.55544009509961,0.9792612073164972,1.7546190873223348,-1.7790583130861397,1
0.6109795511954068,-1.4227213734290451,0.778274336470952,1.5790958392204448,-0.9696904204778973,3.2301841089500076,0.5408796755983778,2.7873465637538013,-5.224884974016192,-1.2138133456688942,0.6808829244833179,2.3463444719824187,0
-0.6884631603879848,4.087897956084908,-0.20775989976863518,-0.5941359410616885,-1.4333157642787897,0.4758595043614251,1.4386849440057694,-0.6893556522306767,2.5184758837348333,0.6972184899973701,5.825209196919287,-1.1104410975411025,0
-0.01622008551560751,0.9005946866883736,1.5898057642372123,3.944094985713019,-2.631597418407228,2.1693118101875983,-0.3851023643715541,0.4189250485905525,-5.323626135080481,-0.30875612432493105,-0.6055536828019166,2.0559162873197105,0
-1.3079359894387657,0.4712760401339451,0.1541708333739048,-3.497296278724409,-0.32375923402393314,-3.846397690904524,1.2327501392580436,-0.7198447799316924,1.7066074117373369,1.5303722017003407,1.259269653495667,1.2441035819214132,0
-1.0353361020097063,1.303035499387506,0.06997745619883378,1.4078033092911928,-1.211092475218084,0.9462119218568809,-0.25579107805335144,0.4017949827690829,0.5013398659159456,-1.3080810946192123,2.95221657813322,-0.3248440077538053,0
0.24701255899102945,-1.0193606799173525,2.20234122632895,-0.6255910392096562,-0.09853970897801112,-1.0190902978042369,-1.827093583614845,0.6084484511066175,0.4606796848674529,1.3567678538121233,-2.3203272530311168,-2.841968472065103,1
0.7010320219216879,2.9056151144241955,-1.081271208690859,-1.596041108101722,-1.9510633096665277,2.86058168028817,4.0773959283442816,-0.5608979731113333,-0.7862283959693909,1.1163463928015602,4.2056912986713755,-0.8768554770298279,1
0.8651739843604659,-4.815001179421065,0.6182682756076523,-7.696237362417187,-0.3173429629656257,0.5050539369497007,2.452739940983329,2.5666110905884327,-0.9786330165726915,2.38823501088057,-0.7803349644532163,-3.3649270507500146,0
1.2454803580494687,-0.20310597318887802,3.2328887311348327,5.885363625773844,-1.638968035643431,2.3942752383811685,-2.8504755611679045,0.6636948471082723,-5.891224367884017,-1.319191428361008,-1.6078732781561804,1.8899188165632625,0
0.8444972350832454,1.4485750358217597,1.1902389723280635,1.6933713388345786,0.4572027548391224,1.6844199088003062,0.18933655253561943,0.42570013717908267,-0.9878674273746275,-0.901187634876156,2.221377545827087,0.231820120563333,1
1.0562439202285097,0.6915931433525944,1.2351271831713702,2.937544570252036,-2.1032993760208,0.45293872466565444,-1.1484765723575783,0.43201681406727355,-0.684583032434416,-1.3576326346997214,-0.7700043994890766,-1.7783474979359002,1
2.2738448558741107,-1.616918991476385,2.3701531443620376,3.3463053742562257,-3.048634896037605,4.141783728267425,-0.41031957729143254,-0.4793735713294252,-7.715846189430282,-1.247285863428325,-0.1676154760515569,1.8159636836370003,0
-0.3535957066577994,0.8005266160044686,1.5154368507346967,0.6823429625147661,-2.4203317467923027,-2.1068053173426398,-0.169124587552677,-0.0986565145169311,0.16213997269939415,-0.8454878071962837,0.31080885192352825,-0.797471154669354,0
-0.1955708008625407,-0.9190955170862939,2.692321272219682,-4.002273004208652,0.7737643102578622,0.7356180810742101,1.8964169111056868,-0.330785250194997,-1.4311025666961663,2.537999189227322,-0.17099261108581176,-2.777529685573227,0
-0.6722582740162533,-0.6246260660266932,0.6176008735726948,-6.3443544008139146,2.5821754464778945,-3.4965152557992103,3.3236177603150496,-1.2121453223399434,2.2355698902593346,2.023966474565995,-0.19434755471589993,-0.8234623780802557,0
0.32502910978260435,-1.219793963694122,0.3511269969637656,-3.177669167767978,-1.6239596520935797,-0.5848999935012018,-0.2301264236218521,-0.14874974841194952,0.12068815853069154,1.3371544970046605,3.025338838256946,0.3521002436166716,0
1.134048370908254,2.395113400786646,-2.1817800514132992,-0.18802447926909482,-4.140790946190658,4.28392089093702,3.226041532697637,-0.5619697743048468,-2.4209291798828785,2.263804713545437,1.2523497042151421,-1.5369475304900884,1
1.4531892249174196,3.3329667817636026,1.974674028446938,5.2748930532163,-0.29753792032118986,-0.10656144787581767,-4.029723780193215,-0.3099073403135665,2.3841063956708592,-1.4022336234095145,2.1799908086612323,-1.271447197236344,0
0.6980100626681592,1.001447779453542,0.8648351606653432,0.7966678785865164,-0.28507609003908585,-0.9059468415051848,0.4324522744727819,1.640434138246408,0.5668872863242577,-0.3019394569141054,-1.6872122779584937,-1.8916213689481363,1
-0.15816196675721883,1.5440583164382033,0.30106442714570025,1.7423090872775495,-1.6034212553103853,-1.9958773948469686,0.10658265362419939,1.042617281834399,2.6245336872364873,-2.2582471855832207,-0.7096770539277368,-2.959608022769639,1
-0.892961266044203,1.4108233006926247,0.30790355891771826,0.2276426667954646,-1.0309121505338037,-1.7694411366960625,-0.12039377364260928,-0.18784249442840045,0.7771567946299617,-0.46625969100165454,2.710829327147861,1.7137567936102722,0
-0.41876777739288157,-1.8774191393062885,-0.4107659454110737,-2.8825229498829987,-1.18299402321972,-4.74143622909059,1.2564277580577428,-1.949849229920417,2.0459999959523087,-1.628777448986833,-0.9762930513754913,-0.07307557549651456,0
-1.1575183855017555,-1.1741901468066045,1.1014085664948192,4.266747339627316,-1.4361045144426714,2.314988000382942,-1.8890759362780432,-0.21912347433698456,-0.8041717525942305,-5.320937404101989,1.9071721209953343,-1.4724286829485376,1
-0.9016552052391972,1.9643855207710441,0.6875551344766763,2.1042879686970117,1.2005024225304886,-1.0149100584997788,-1.804466438962773,0.7000430818263205,2.9438108406891765,-1.6077005279021015,2.5960459515725383,-0.09755309329430273,0
0.21939040268244775,1.9284301532657295,-0.17033803245453583,2.867506360615193,-1.88950674609729,-4.122226814497866,-0.35003516734643825,-1.589489347852559,3.4663248071022816,-3.1323327237098275,-1.904415088311847,-1.8834702735458826,1
-0.1836509717975294,0.11747780776856942,1.5384525793352914,5.047693556324077,-0.7031147491636136,1.3189449889528828,-2.9442824263856693,1.6443976895588408,-2.3162523640000683,-2.0111450926095435,-0.5499308600494897,1.1669508353811073,0
0.43111836750569243,-0.7702940194376331,1.715274340587256,-0.04151829598042969,-0.883203104902792,-1.3156001419423553,-1.3562117191139138,-0.4649504767082987,1.2065848995627346,0.14596407134565825,-2.6383959117730784,-3.8603806784961665,1
0.406953863059865,1.7965242391074312,2.333552887417003,1.126097112177067,-1.2999680250423784,1.47685947104531,-0.8537708929186214,-2.0589301532116973,-1.258032232512916,0.6467993362615014,3.4960461423017963,-0.28520992661533073,0
1.4816581778052724,1.0654291348891525,0.8956090069305027,1.750087112622166,-1.5392016416717569,1.357728895422503,0.38778493682852,-0.9458394149520937,-2.609851170087569,-0.42549706283322497,1.4543969837522597,1.2727545465587058,0
-1.2570625523276404,-1.4256230374827146,0.5775841831779944,-2.091664540929016,-4.172303201127955,1.0882308255628264,-0.3261392705483914,1.2162547163837791,-1.6557354489400613,0.8783299168938574,3.4208588465577345,-0.49695193301912943,0
-0.9939318846893288,-2.2367919165587953,2.4693423336113876,4.961173175182344,-2.5691475519105698,2.039821452225636,-2.148421718602978,0.1459400696328223,-3.917413701078072,-5.933009083177507,1.8814725426313808,0.8113906090577734,1
0.6817391377358977,3.81922204257545,0.4645452815741189,5.195710529539354,-3.0228533416176555,-0.10745411629901214,-0.8171311717311956,-0.031196127542662072,0.1630279374317185,-1.863411253507893,0.8893799804836647,-0.40884189240453805,0
1.2125167080767827,-1.5196039510782633,-0.6490930971051867,-5.063497560387371,-0.13609856950527088,-2.529222309461498,2.3308635164604135,1.000580868065136,1.5499660169858216,0.8248397154779352,0.5475295078273852,-0.42580277304215086,0
1.5074858768131638,1.3017144857824545,-0.6953437170664938,-1.914406493872027,0.6443186355612716,0.40552999882185947,1.1009602190725012,-2.504988107950021,1.2369408869348826,0.9629443439359509,3.9163150081284495,0.9468068135549141,0
0.6333965639838531,-1.2381039777117755,-0.3778992493691109,-6.7092688205047875,-0.4275508882342529,-0.3008889507397736,3.3721364083293386,0.5516014424770088,1.511764417520351,2.1315076090377394,1.9551593622589918,-2.913627318232839,0
-0.4984171404706755,-3.448291985829495,0.14864509105709967,-5.552357835411212,-1.044763303021914,0.6573336826605256,1.9254390007879412,0.24067078023530972,-1.0026366440012828,1.0701267147133895,1.4032508182775383,-1.4533578580557291,0
-0.6678001388949956,0.5799863854246512,0.2711915567432771,1.6273856427525464,-2.0673952897323122,-0.21351380241797546,-1.6805787362890632,-0.6312124578714563,0.5977574476149752,-0.34814393454290793,0.4514997793429394,-0.9233117921463061,1
-0.3537425881668213,2.434429022161008,-1.140170990333229,2.7207485167450027,-2.6056232093363754,0.7481993654253348,0.7457675192850071,0.7626847131947895,-0.98862712782265,-0.6623459444399561,0.8517639188741315,1.1096582170358804,0
0.14098266454260483,0.4277157773193574,-0.6313314076236272,2.351522366684205,-0.37846608405254967,0.37444839105417516,-0.9891428513682935,1.245879941640528,0.8398462099005426,-1.3208360715628449,-1.126400194792529,-1.0164218061335186,1
-0.09554713660425584,4.91148471360079,-2.526744577775259,-1.9527425124638487,-3.1670105816338863,0.7814115995681062,4.96449613318078,1.0453331698891533,2.4945158451189577,1.8557063241198932,2.6228642659679897,-3.3436020530631776,1
-0.1156185143215732,1.8363095959360214,1.6338919492883828,3.729413277317866,-2.437723554242296,0.2954878955221222,-0.9319708938058483,0.17060935020009846,-2.771109119343634,-0.3815095006174277,-0.11699459583253335,1.2607256756634238,0
0.3804155425108926,0.968585897228752,1.6920529880610677,-2.6645835036460896,1.5968668745535415,-2.770107824278853,2.4223646031475603,-0.6327914200530252,1.9221161679564178,0.6914498738599759,-1.4989181745182156,-2.6658212312863983,0
-0.24536855343059252,-3.7690721618366267,-2.034166572235237,-7.933338084613955,0.606315779905023,-0.9523190708269494,3.8437538681828847,0.8634992888837616,1.9056378913869043,0.49484247124440695,1.0639293713235163,-1.7191849314805994,0
0.20558082869159974,2.2628983341583258,1.3861434515532065,2.8620977951781073,1.2424775627694307,-2.5467497254732288,-2.417703449742907,-1.636851397027805,2.6658798877580847,-1.2674266413313466,0.961497195551534,0.6166748076206046,0
-0.9475338074951024,0.5033578100543468,3.9330323056591756,4.465433747053008,-1.190149832156516,0.6189099384101857,-1.9920906240334466,0.6444751709148591,-5.289149517697795,-0.5165747402112303,-1.234053254972466,2.275625479999266,0
-1.316728739052474,-1.317691414871553,2.413072897628604,-5.45319915502203,0.9562704785686829,1.566830585257224,1.6817186333436935,0.5172393866806883,-2.363306036609257,4.165357788601162,1.8162650880844633,-0.838141560710245,0
1.632703987224747,2.5494304449645244,-2.8096861881714648,1.7234607732332474,-0.9145811108682608,-3.534960905173878,0.6605006229117303,-0.5667442724857439,6.3871336431520405,-3.5993507264523874,0.12064193899473952,-2.261665891747753,1
-0.12520461509948064,0.48580564712676333,2.428153474070781,-1.2102362032190614,-1.0746924550326709,3.0331486504749154,3.301186097943156,0.6968685686967769,-3.5934928368352947,-0.33665405346823385,2.8742450556701202,-1.4588204908910127,1
-1.2193923777260274,4.210849881016309,1.5017322543719989,4.653050533871325,-1.566901347296678,-0.5430702229790396,-1.7758682989095647,0.11033793662450264,1.4487136960484965,-1.177788734090754,1.947075436558813,-0.8480979634613512,0
-0.5484996693928902,2.3189392413808956,2.7454700013279183,4.002233532724492,-1.375129384795648,1.0932643547346448,-1.7004788432441713,-0.23774523907711345,-3.1369661735576533,0.5565596795604486,0.44763318919031436,1.2215957191780376,0
0.7179446754976221,1.585393332188022,-1.2338363172797981,0.038855199386444696,-0.9402292717197253,1.6877824998633837,0.5674682319725934,0.6192453363824156,1.515424763804537,-0.6837616050274447,4.411659644805388,-0.46224446642782824,0
-0.18382442313576625,-2.5564754354474593,1.8215024867510752,-0.4829655006300734,-3.75701297478374,1.1300993303787705,-0.5792684961606513,-0.7105899973370841,-4.005988752222794,0.12287570220759914,-0.14943984960409473,-0.47428815359845145,0
1.189869837378525,3.0050461384041913,2.6302799139247366,3.7320934889676156,-2.979274405768978,0.5768074354627306,-0.09708639361426252,1.363170497406199,-3.8254306125350785,0.34728858485291303,0.5581336393268673,1.252192316020858,0
-0.6271042685113112,2.507151769514423,-2.2367317981432335,-0.36995612996919564,-0.6467086751071913,1.0598596455680844,0.22791129995916015,-1.4442855415538771,3.4822365139835165,0.20001857206753693,4.8205563270990766,-0.6475403979486718,0
-0.06423745461143665,0.3331206427675687,1.2734768652531596,1.2057379831209707,-4.525001493110995,-0.8815759088429652,-1.2250111707320968,-0.6092444552655153,-0.9657579023755427,-0.23433911614296743,0.7329775783411188,-0.8874623490197592,1
0.8059442248332697,-1.2197864659006368,1.5440512144789555,-4.062795887190047,-0.6360585350728873,0.5551138333313361,1.15426457001252,1.51950491698736,-1.2575398948549785,2.2146223297490124,2.079428756449146,-0.875702700294054,0
1.2082055811510406,-0.21706370384981788,1.798595134782049,-3.4354134581419022,-0.14871223873384865,0.4668303026200531,1.2240307488889295,-0.30525488599887235,-1.7228380725155927,2.8097402855888047,1.9952048078468496,0.10597029998583474,0
0.8509713179317439,-1.609849151163508,0.20162886003395897,-3.351093348815003,-2.060415451461015,0.8044720828397753,1.4358978389175534,0.7794083686329956,-0.5659294181765251,0.3490210584811293,2.334923899809964,-1.5681821487258074,0
-1.1805226692236097,-0.1290511192929269,0.7969973202123204,-3.965647946336372,-2.0424845407017393,-0.33935195173011534,1.2150631588448235,-0.4583027694160942,0.2753986523493193,2.090910387543879,3.028464936317923,-1.3736703441489104,0
1.7893734939563029,0.9854062526689752,0.29212828132401303,1.9387667161363937,-1.0753019884681057,-1.3157150679910925,2.0945663747123655,2.8239784453250145,-1.7269283745281439,-2.071107843622593,-2.0108480490191267,0.949095161514143,1
2.377799314768193,-1.192548287898149,2.0686971624402677,-3.3797726399146457,-2.662047932608706,2.9511622303418963,0.40094080867387805,1.691360161239998,-2.6594956012423077,2.766123613086341,3.3989894531854072,-2.111863767158586,0
-1.9407771143025485,-1.7429413262957452,3.178887074549916,3.313110289203598,1.3201477438827722,0.9228983969682638,-2.2238112025975494,0.13446144398623905,-1.5164115689002957,-4.464808852191882,1.0526972310930263,-0.10791056661910547,1
-0.3813413246902274,-0.0250486376052359,0.2273006030647322,4.50593796594987,-1.7957829771289824,2.1834358537237026,-1.3749320127331506,0.7089635836048787,-2.988944772051372,-2.3116549731169336,-0.3024575685456181,1.2838869789475864,0
-1.2618320295039656,-2.694289521975895,-2.8280387532525633,4.988564709072877,-1.586170293052664,5.4696017460279664,-0.622860104155952,0.4798311259694726,-5.173462239012787,-3.76220388742256,-1.6352874511063455,2.730467891243796,0
-0.9350176867916767,2.062736054781966,1.882091396998412,7.102725461298576,-1.065274101143979,-0.7975918965296602,-2.8048239192213247,-1.5220381197441546,-1.8742438179785352,-2.5180036326949136,-2.2889800860080856,1.6725427659795489,0
0.19327013824720346,2.775972987958731,1.1568591366510133,4.133657849658929,-1.5722324112215045,-1.8933804692929457,-2.496117263745146,0.5857025425539543,1.3892172288753737,-1.1890628578438343,0.6652723182953253,0.2553668686036541,1
0.6177530604948442,2.6728270457709744,-1.5135569462168976,-0.7457020269977925,1.514676070924149,-0.3601245473473422,0.1777761924788348,2.7069212251951855,3.9344101399091786,0.49580855887360475,4.172194410457193,0.4433029895352767,0
1.0297322787106085,-2.8009507612043008,2.1550459534792865,-2.1773903633659266,-3.273298839651483,-0.2679986407872976,-0.18045027423080495,-0.6161226647650033,-1.3123672939609716,-0.13562111161503432,-0.5915574338223812,-3.485969673822469,0
0.20087526163505381,-0.1445101229721345,1.4587012407219517,0.5446503239263134,-3.6227730798972235,-0.6126429581863381,-1.5472630060875119,0.5188005139653292,-0.8326786479371266,-0.02955366048273067,1.5768959787816517,-0.4994688562240731,0
-1.1255229071414137,-2.664489023151736,1.3223532976491927,-5.079547271340224,1.4862729592066777,-1.4756514762267172,1.9142484065783032,-1.3496886072173617,-1.086638074014653,1.8844838223520264,-1.2976141699341488,-0.12167715683538338,0
-0.6628957612042072,1.4391547502092663,0.7915446639293623,2.2422264070154743,-0.48275190655781675,1.8728715650807377,-1.1205720676634658,0.13005094802127098,-2.5091931916067542,0.48466292431994984,2.8834518890531657,3.0797925898504532,1
-1.5591268247178012,0.8571713952992057,4.585452016929519,-1.5211730191475628,-0.951133981757281,3.434143300682507,0.3640756187323604,1.4265778271523015,-3.8687818390722177,3.5528731207125266,2.3490556297651057,-2.598079170572936,0
0.21936200607682765,2.8794195198036148,1.9752189046061708,2.7755896553721686,-0.1818024821990869,-4.056270692111598,-1.5397272821331125,0.8577221453619259,3.3334098005271016,-1.5574691202511664,-0.5636279901893975,-1.487632079491328,1
-1.289137744272204,0.9243447607261569,-0.9671521510634906,4.305611974684005,-1.1808552590038361,-0.45217811410407815,-0.3966041659706916,-0.31541722681094747,-1.4993553853086963,-2.3905598300680015,-1.758850707461857,2.578183619943248,0
0.1481058913340964,2.6483743469691405,-2.019130801765346,0.7781921556964566,-1.5375339436539448,4.138488534868944,1.640831347898458,0.3425939358854898,-0.1812190922926743,1.2748492674867555,2.075347368609002,-1.673829737178564,1
0.9120552427435206,1.3069484850799626,1.420594263156306,-3.1747598333015783,-1.225833255148363,-0.9083673479798176,1.0724178768298693,2.1255174586334635,0.30671175765967035,2.7565591061038823,2.9351492539759563,-0.5754986554308119,0
0.6274965680876581,1.047312792879287,1.7092795105001053,5.580586694631243,0.3561611241931246,-0.06010412251869468,-4.13246657418499,-1.52709626134065,-0.08805113667786925,-1.896797897289153,-0.6207617772014546,0.7676326527390007,0
0.9851187519019143,0.732175608844456,0.5610752975401788,2.431223126541759,-0.45673191023579307,-1.3097723008725184,-1.465447817692534,0.6082253087747455,1.7694979056675346,-1.3693622228993096,-2.090693791248171,-2.199223442448376,1
0.34334978524242793,-2.210543366234801,1.2481063550051261,-2.7416671555347722,-3.5424991858564936,-0.5217142679508875,0.20238451569515692,-1.1701267873655148,-1.33973851154457,0.9134912549737135,-0.002144029391865754,-2.0707241052097265,0
0.06047938637501245,0.5188289414832605,-0.2598354601689694,3.8944018405696905,-2.1819394399526226,2.3928107114025345,-1.3809647396288018,0.22731869806568117,-2.032831640906175,-1.5318796186101693,0.5186820541964925,0.596293770605373,1
-1.4414707443875743,-1.0069060849165992,1.7213033598321377,-1.7513931355842298,-2.0406567546340506,0.594895684678977,0.7005430351135719,-0.18943493284559873,-1.4533590447898417,0.6741517510436125,0.32729687314001654,-2.335785337862264,0
1.415306061602521,-0.8739264404345499,2.1798532726418944,1.6053420348834915,-3.3005189637549033,2.057031024971622,1.0764455266616126,-0.33458919228832834,-5.10260283624551,-1.9991137825882435,1.0243829094959869,0.38840238730459853,1
0.44495919112156934,-1.3258929167600406,1.7131289723165652,2.5641626939428166,-3.363840310803817,-2.664400853679748,-2.8744654229855775,-1.444817411325213,-1.8112061122286551,-1.887541818999225,-0.5361346517998393,2.1550077571491024,0
-0.22651411578056405,-3.0476325453009414,0.7164211859954809,-5.3465815603121225,-2.436388364170333,0.2601975878075167,0.8843804712667708,-0.8244659035133024,-0.5260012640120811,1.7991615037531903,1.5620224212728548,-2.5238791763983506,0
